head	relation	tail
loc_oxbridge	COME	SPAZIO_STRATEGICO
loc_college_turf	COME	ALL_APERTO
loc_college_quadrangle	COME	ALL_APERTO
loc_chapel	COME	AL_CHIUSO
obj_fish_idea	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_contemplation
obj_lycidas	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_strolling
obj_esmond	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_strolling
char_thrale	PARTECIPA_COME_DONATORE	evt_johnson_thrale_relationship
char_thrale	PARTECIPA_COME_SOGGETTO	evt_thrale_marriage
char_goethe	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_research_morning
char_ancient_lady	PARTECIPA_COME_SOGGETTO	evt_crossing_street
char_middle_aged_woman	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_crossing_street
char_girl_behind_counter	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_shop_scene
evt_reading	COME	RIVELAZIONE_SCOPERTA
evt_reading	AVVIENE_IN	loc_bookcase
evt_reflection_on_women	COME	RIVELAZIONE_SCOPERTA
evt_reflection_on_women	AVVIENE_DOPO	evt_reading
evt_johnson_thrale_relationship	COME	ALLEANZA_PATTO
evt_thrale_marriage	COME	TRADIMENTO_ROTTURA
evt_thrale_marriage	AVVIENE_DOPO	evt_johnson_thrale_relationship
evt_johnson_rage	COME	CAMBIAMENTO_DI_STATO
evt_johnson_rage	AVVIENE_DOPO	evt_thrale_marriage
evt_entering_room	COME	RIVELAZIONE_SCOPERTA
evt_entering_room	AVVIENE_IN	loc_room
evt_women_indoors	COME	CAMBIAMENTO_DI_STATO
evt_crossing_street	COME	SPOSTAMENTO_VIAGGIO
evt_crossing_street	AVVIENE_IN	loc_streets_south_of_river
evt_battle_of_balaclava	COME	RIVELAZIONE_SCOPERTA
evt_birth_king_edward	COME	RIVELAZIONE_SCOPERTA
evt_shop_scene	COME	RIVELAZIONE_SCOPERTA
evt_shop_scene	AVVIENE_IN	loc_shop
evt_shop_scene	AVVIENE_DOPO	evt_facing_situation
loc_drawing_room	COME	AL_CHIUSO
loc_drawing_room	COME	IL_SALOTTO
loc_nursery	COME	AL_CHIUSO
loc_streatham	COME	SPAZIO_AFFETTIVO
loc_room	COME	AL_CHIUSO
loc_streets_south_of_river	COME	ALL_APERTO
loc_london_streets	COME	ALL_APERTO
loc_shop	COME	AL_CHIUSO
char_female_writer	COME	SOGGETTO_EROE
char_female_writer	PARTECIPA_COME_SOGGETTO	evt_facing_situation
char_female_writer	PARTECIPA_COME_SOGGETTO	evt_beckoning_summoning
char_female_writer	PARTECIPA_COME_SOGGETTO	evt_writing
char_female_writer	PARTECIPA_COME_SOGGETTO	evt_taking_fence
evt_facing_situation	COME	PREPARAZIONE
evt_facing_situation	AVVIENE_IN	loc_depths
evt_beckoning_summoning	AVVIENE_DOPO	evt_facing_situation
evt_writing	AVVIENE_DOPO	evt_beckoning_summoning
evt_writing	AVVIENE_IN	loc_top_of_world
evt_taking_fence	COME	LOTTA_SCONTRO
evt_taking_fence	AVVIENE_DOPO	evt_writing
evt_taking_fence	AVVIENE_IN	loc_racecourse
evt_writing_novel	COME	PREPARAZIONE
evt_writing_novel	AVVIENE_DOPO	evt_taking_fence
evt_writing_novel	AVVIENE_IN	loc_bed_sitting_room
evt_reading_last_chapter	AVVIENE_DOPO	evt_writing_novel
evt_reading_last_chapter	AVVIENE_IN	loc_drawing_room
evt_future_success	COME	VITTORIA
evt_future_success	AVVIENE_DOPO	evt_reading_last_chapter
loc_depths	COME	SPAZIO_AFFETTIVO
loc_top_of_world	COME	ALL_APERTO
loc_racecourse	COME	SPAZIO_STRATEGICO
loc_bed_sitting_room	COME	AL_CHIUSO
char_girl_patent_leather_boots	PARTECIPA_COME_SOGGETTO	evt_couple_meeting
char_young_man_maroon_overcoat	PARTECIPA_COME_SOGGETTO	evt_couple_meeting
char_phoebe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_phoebe_alan_beach
char_alan	PARTECIPA_COME_SOGGETTO	evt_phoebe_alan_beach
char_mr_a	PARTECIPA_COME_DONATORE	evt_reading_mr_a
char_mr_b	PARTECIPA_COME_DONATORE	evt_reading_mr_b
char_galsworthy	PARTECIPA_COME_DONATORE	evt_reading_galsworthy_kipling
char_kipling	PARTECIPA_COME_DONATORE	evt_reading_galsworthy_kipling
evt_morning_observation	COME	ESPOSIZIONE
evt_morning_observation	AVVIENE_IN	loc_london_street
evt_traffic_lull	AVVIENE_DOPO	evt_morning_observation
evt_traffic_lull	AVVIENE_IN	loc_london_street
evt_leaf_falls	AVVIENE_DOPO	evt_traffic_lull
evt_leaf_falls	AVVIENE_IN	loc_plane_tree
evt_couple_meeting	AVVIENE_DOPO	evt_leaf_falls
evt_couple_meeting	AVVIENE_IN	loc_london_street
evt_narrator_reflection	AVVIENE_DOPO	evt_couple_meeting
evt_narrator_reflection	COME	RIVELAZIONE_SCOPERTA
evt_narrator_reflection	AVVIENE_DOPO	evt_narrator_explains_motives
evt_reading_mr_a	AVVIENE_DOPO	evt_narrator_reflection
evt_reading_mr_a	COME	ESPOSIZIONE
evt_phoebe_alan_beach	AVVIENE_DOPO	evt_reading_mr_a
evt_phoebe_alan_beach	AVVIENE_IN	loc_beach
evt_reading_mr_b	AVVIENE_DOPO	evt_phoebe_alan_beach
evt_reading_galsworthy_kipling	AVVIENE_DOPO	evt_reading_mr_b
evt_reading_galsworthy_kipling	AVVIENE_DOPO	evt_restless_mood
loc_london_street	COME	LA_STRADA
loc_window	COME	AL_CHIUSO
loc_beach	COME	ALL_APERTO
loc_british_museum	COME	AL_CHIUSO
loc_british_museum	COME	SPAZIO_STRATEGICO
char_proust	COME	SOGGETTO_EROE
char_mr_greg	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_miss_davies_truth
evt_restless_mood	COME	PREDICAMENTO
evt_envisaging_age	AVVIENE_DOPO	evt_restless_mood
evt_rome_impression	AVVIENE_DOPO	evt_envisaging_age
evt_rome_impression	AVVIENE_IN	loc_rome
evt_meeting_academicians	AVVIENE_DOPO	evt_rome_impression
evt_meeting_academicians	AVVIENE_IN	loc_italy
evt_telegram_duce	AVVIENE_DOPO	evt_meeting_academicians
evt_lady_bessborough_lie	COME	TRADIMENTO_ROTTURA
evt_miss_davies_truth	COME	RIVELAZIONE_SCOPERTA
evt_sex_consciousness	AVVIENE_DOPO	evt_miss_davies_truth
evt_sex_consciousness	COME	CAMBIAMENTO_DI_STATO
evt_writing_decision	AVVIENE_DOPO	evt_sex_consciousness
evt_writing_decision	AVVIENE_IN	loc_writing_table
evt_writing_decision	COME	RIVELAZIONE_SCOPERTA
evt_collaboration_mind	AVVIENE_DOPO	evt_writing_decision
evt_collaboration_mind	COME	ALLEANZA_PATTO
evt_marriage_opposites	AVVIENE_DOPO	evt_collaboration_mind
evt_marriage_opposites	COME	ALLEANZA_PATTO
evt_writer_experience	AVVIENE_DOPO	evt_marriage_opposites
evt_boat_current	AVVIENE_DOPO	evt_writer_experience
evt_boat_current	AVVIENE_IN	loc_river
evt_taxi_couple	AVVIENE_DOPO	evt_boat_current
evt_taxi_couple	AVVIENE_IN	loc_street
evt_current_sweep	AVVIENE_DOPO	evt_taxi_couple
evt_current_sweep	AVVIENE_IN	loc_london
evt_current_sweep	AVVIENE_DOPO	evt_mary_conclusion
loc_rome	COME	ALL_APERTO
loc_writing_table	COME	AL_CHIUSO
loc_street	COME	LA_STRADA
char_mary_beton	PARTECIPA_COME_SOGGETTO	evt_mary_conclusion
char_mary_beton	PARTECIPA_COME_SOGGETTO	evt_mary_activities
char_mary_beton	COME	DONATORE_FORNITORE
char_mary_beton	PARTECIPA_COME_SOGGETTO	evt_aunt_death
char_audience	PARTECIPA_COME_DESTINATARIO	evt_narrator_explains_motives
char_audience	PARTECIPA_COME_DESTINATARIO	evt_peroration
char_audience	PARTECIPA_COME_DESTINATARIO	evt_final_exhortation
char_audience	COME	DESTINATARIO_BENEFICIARIO
char_sir_arthur_quiller_couch	PARTECIPA_COME_DONATORE	evt_quiller_couch_quote
char_napoleon	PARTECIPA_COME_OPPONENTE_RIVALE	evt_warnings_to_women
char_napoleon	COME	OPPONENTE_ANTAGONISTA
char_napoleon	PARTECIPA_COME_OPPONENTE_RIVALE	evt_research_morning
char_mussolini	PARTECIPA_COME_OPPONENTE_RIVALE	evt_warnings_to_women
char_mussolini	COME	OPPONENTE_ANTAGONISTA
char_mussolini	PARTECIPA_COME_OPPONENTE_RIVALE	evt_research_morning
char_professor_x	PARTECIPA_COME_OPPONENTE_RIVALE	evt_warnings_to_women
char_professor_x	COME	OPPONENTE_ANTAGONISTA
char_john_langdon_davies	PARTECIPA_COME_OPPONENTE_RIVALE	evt_warnings_to_women
char_john_langdon_davies	COME	OPPONENTE_ANTAGONISTA
evt_mary_conclusion	COME	RIVELAZIONE_SCOPERTA
evt_mary_conclusion	COME	ESPOSIZIONE
evt_mary_activities	AVVIENE_DOPO	evt_mary_conclusion
evt_mary_activities	AVVIENE_IN	loc_british_museum
evt_narrator_anticipates_criticisms	AVVIENE_DOPO	evt_mary_activities
evt_discussion_of_sexes	AVVIENE_DOPO	evt_narrator_anticipates_criticisms
evt_discussion_of_sexes	AVVIENE_IN	loc_cambridge
evt_discussion_of_sexes	COME	ESPOSIZIONE
evt_discussion_material_things	AVVIENE_DOPO	evt_discussion_of_sexes
evt_discussion_material_things	COME	ESPOSIZIONE
evt_quiller_couch_quote	AVVIENE_DOPO	evt_discussion_material_things
evt_women_poverty	AVVIENE_DOPO	evt_quiller_couch_quote
evt_women_poverty	COME	RIVELAZIONE_SCOPERTA
evt_crimean_war	AVVIENE_DOPO	evt_women_poverty
evt_crimean_war	AVVIENE_IN	loc_drawing_room
evt_european_war	AVVIENE_DOPO	evt_crimean_war
evt_narrator_explains_motives	AVVIENE_DOPO	evt_european_war
evt_narrator_explains_motives	COME	ESPOSIZIONE
evt_discussion_reality	AVVIENE_DOPO	evt_narrator_reflection
evt_discussion_reality	AVVIENE_IN	loc_dusty_road
evt_discussion_reality	AVVIENE_IN	loc_street
evt_discussion_reality	AVVIENE_IN	loc_piccadilly
evt_discussion_reality	COME	ESPOSIZIONE
evt_peroration	AVVIENE_DOPO	evt_discussion_reality
evt_peroration	COME	ESPOSIZIONE
evt_warnings_to_women	AVVIENE_DOPO	evt_peroration
evt_warnings_to_women	COME	ESPOSIZIONE
evt_final_exhortation	AVVIENE_DOPO	evt_warnings_to_women
evt_final_exhortation	COME	ESPOSIZIONE
evt_final_exhortation	AVVIENE_DOPO	evt_women_colleges
loc_dusty_road	COME	LA_STRADA
loc_piccadilly	COME	LA_STRADA
char_women_readers	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_women_preparation
char_women_readers	COME	DESTINATARIO_BENEFICIARIO
char_mrs_seton	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_reflection
char_mrs_seton	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_pondering
evt_women_colleges	COME	RIVELAZIONE_SCOPERTA
evt_women_colleges	AVVIENE_IN	loc_england
evt_property_law	COME	CAMBIAMENTO_DI_STATO
evt_voting_right	COME	CAMBIAMENTO_DI_STATO
evt_professions_open	COME	CAMBIAMENTO_DI_STATO
evt_sister_death	COME	SACRIFICIO
evt_sister_burial	AVVIENE_DOPO	evt_sister_death
evt_sister_burial	AVVIENE_IN	loc_elephant_castle
evt_sister_rebirth	AVVIENE_DOPO	evt_women_preparation
evt_sister_rebirth	COME	CAMBIAMENTO_DI_STATO
evt_women_preparation	AVVIENE_DOPO	evt_professions_open
evt_women_preparation	COME	PREPARAZIONE
loc_own_room	COME	AL_CHIUSO
char_college_cook	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_serving_soles
char_manx_cat	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_cat_sighting
char_manx_cat	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_luncheon_party
char_guests	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_luncheon_party
evt_luncheon_party	COME	ESPOSIZIONE
evt_luncheon_party	AVVIENE_IN	loc_dining_room
evt_luncheon_party	AVVIENE_IN	loc_luncheon_venue
evt_serving_soles	AVVIENE_DOPO	evt_luncheon_party
evt_serving_soles	AVVIENE_IN	loc_dining_room
evt_serving_partridges	AVVIENE_DOPO	evt_serving_soles
evt_serving_pudding	AVVIENE_DOPO	evt_serving_partridges
evt_wine_drinking	AVVIENE_DOPO	evt_serving_pudding
evt_wine_drinking	AVVIENE_IN	loc_window_seat
evt_cat_sighting	AVVIENE_DOPO	evt_wine_drinking
evt_cat_sighting	AVVIENE_IN	loc_college_quadrangle
evt_emotional_shift	AVVIENE_DOPO	evt_cat_sighting
evt_emotional_shift	COME	CAMBIAMENTO_DI_STATO
evt_memory_comparison	AVVIENE_DOPO	evt_emotional_shift
evt_memory_comparison	COME	RIVELAZIONE_SCOPERTA
evt_tennyson_reading	AVVIENE_DOPO	evt_memory_comparison
evt_tennyson_reading	AVVIENE_DOPO	evt_luncheon_party
loc_dining_room	COME	AL_CHIUSO
char_dove_dear	COME	OGGETTO_DI_VALORE
char_christina_rossetti	PARTECIPA_COME_DONATORE	evt_reflection_poetry
evt_war_1914	COME	CAMBIAMENTO_DI_STATO
evt_war_1914	AVVIENE_DOPO	evt_luncheon_party
evt_walk	COME	SPOSTAMENTO_VIAGGIO
evt_walk	AVVIENE_IN	loc_avenue
evt_walk	AVVIENE_DOPO	evt_luncheon_party
evt_walk	AVVIENE_IN	loc_road
evt_walk	AVVIENE_DOPO	evt_contemplation
evt_walk	AVVIENE_IN	loc_dark_streets
evt_missed_turning	COME	PREDICAMENTO
evt_missed_turning	AVVIENE_DOPO	evt_reflection_poetry
evt_retracing_steps	COME	DISTRICAMENTO
evt_retracing_steps	AVVIENE_DOPO	evt_missed_turning
evt_reflection_poetry	COME	RIVELAZIONE_SCOPERTA
evt_reflection_poetry	AVVIENE_DOPO	evt_walk
evt_reflection_poetry	AVVIENE_IN	loc_weir
evt_reflection_poetry	AVVIENE_DOPO	evt_spring_walk
loc_luncheon_venue	COME	IL_SALOTTO
loc_avenue	COME	ALL_APERTO
loc_road	COME	LA_STRADA
loc_weir	COME	ALL_APERTO
loc_gardens	COME	ALL_APERTO
char_mary_seton	COME	AIUTANTE_MAGICO
char_mary_seton	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_conversation
char_mary_seton	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_reflection
char_unknown_scholar	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_spring_walk
char_john_stuart_mill	PARTECIPA_COME_DONATORE	evt_fund_raising
char_lady_stephen	PARTECIPA_COME_DONATORE	evt_fund_raising
char_mothers	COME	OPPONENTE_ANTAGONISTA
char_mothers	PARTECIPA_COME_OPPONENTE_RIVALE	evt_reflection
char_mothers	PARTECIPA_COME_OPPONENTE_RIVALE	evt_mismanagement
evt_spring_walk	COME	ESPOSIZIONE
evt_spring_walk	AVVIENE_IN	loc_fernham_garden
evt_spring_walk	AVVIENE_DOPO	evt_dinner
evt_dinner	COME	ESPOSIZIONE
evt_dinner	AVVIENE_IN	loc_dining_hall
evt_dinner	AVVIENE_DOPO	evt_conversation
evt_conversation	COME	RIVELAZIONE_SCOPERTA
evt_conversation	AVVIENE_IN	loc_mary_sitting_room
evt_conversation	AVVIENE_DOPO	evt_fund_raising
evt_fund_raising	COME	PREPARAZIONE
evt_fund_raising	AVVIENE_DOPO	evt_reflection
evt_reflection	COME	RIVELAZIONE_SCOPERTA
evt_reflection	AVVIENE_DOPO	evt_pondering
evt_reflection	AVVIENE_DOPO	evt_mismanagement
loc_fernham_garden	COME	ALL_APERTO
loc_dining_hall	COME	AL_CHIUSO
loc_mary_sitting_room	COME	SPAZIO_AFFETTIVO
loc_city	COME	SPAZIO_AFFETTIVO
loc_dark_streets	COME	ALL_APERTO
loc_hotel	COME	AL_CHIUSO
evt_mismanagement	COME	ESPOSIZIONE
evt_observation	AVVIENE_DOPO	evt_mismanagement
evt_observation	COME	ESPOSIZIONE
evt_observation	AVVIENE_IN	loc_window
evt_pondering	AVVIENE_DOPO	evt_walk
evt_pondering	COME	RIVELAZIONE_SCOPERTA
evt_night_scene	AVVIENE_DOPO	evt_reflection
evt_night_scene	COME	ESPOSIZIONE
evt_return_to_hotel	AVVIENE_DOPO	evt_night_scene
evt_return_to_hotel	COME	SPOSTAMENTO_VIAGGIO
evt_return_to_hotel	AVVIENE_IN	loc_hotel
evt_return_to_hotel	AVVIENE_DOPO	evt_lunch_dinner_oxbridge
char_student	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_research_struggle
evt_lunch_dinner_oxbridge	COME	ESPOSIZIONE
evt_lunch_dinner_oxbridge	AVVIENE_IN	loc_oxbridge
evt_visit_british_museum	COME	PREPARAZIONE
evt_visit_british_museum	AVVIENE_DOPO	evt_lunch_dinner_oxbridge
evt_visit_british_museum	AVVIENE_IN	loc_british_museum
evt_pursuit_of_truth	COME	PREPARAZIONE
evt_pursuit_of_truth	AVVIENE_DOPO	evt_visit_british_museum
evt_pursuit_of_truth	AVVIENE_IN	loc_london
evt_reading_catalogue	COME	RIVELAZIONE_SCOPERTA
evt_reading_catalogue	AVVIENE_DOPO	evt_pursuit_of_truth
evt_reading_catalogue	AVVIENE_IN	loc_museum_counter
evt_books_arrive	COME	PREDICAMENTO
evt_books_arrive	AVVIENE_DOPO	evt_reading_catalogue
evt_research_struggle	COME	PREDICAMENTO
evt_research_struggle	AVVIENE_DOPO	evt_books_arrive
evt_research_struggle	AVVIENE_IN	loc_museum_stall
evt_research_struggle	AVVIENE_DOPO	evt_research_morning
obj_paper	COME	OGGETTO_DI_VALORE
char_professor_von_x	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_drawing_professor
char_professor_von_x	COME	OPPONENTE_ANTAGONISTA
char_dr_johnson	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_research_morning
char_z	PARTECIPA_COME_SOGGETTO	evt_z_exclamation
evt_research_morning	COME	ESPOSIZIONE
evt_research_morning	AVVIENE_IN	loc_library
evt_drawing_professor	AVVIENE_DOPO	evt_research_morning
evt_drawing_professor	COME	CAMBIAMENTO_DI_STATO
evt_realization_anger	AVVIENE_DOPO	evt_drawing_professor
evt_realization_anger	COME	RIVELAZIONE_SCOPERTA
evt_lunch_reflection	AVVIENE_DOPO	evt_realization_anger
evt_lunch_reflection	COME	CAMBIAMENTO_DI_STATO
evt_lunch_reflection	AVVIENE_IN	loc_restaurant
evt_reading_newspaper	AVVIENE_DOPO	evt_lunch_reflection
evt_reading_newspaper	COME	ESPOSIZIONE
evt_reading_newspaper	AVVIENE_IN	loc_restaurant
evt_z_exclamation	AVVIENE_DOPO	evt_reading_newspaper
evt_z_exclamation	COME	RIVELAZIONE_SCOPERTA
evt_paying_bill	AVVIENE_DOPO	evt_lunch_reflection
evt_paying_bill	COME	CAMBIAMENTO_DI_STATO
evt_paying_bill	AVVIENE_IN	loc_restaurant
evt_paying_bill	AVVIENE_DOPO	evt_aunt_death
loc_restaurant	COME	AL_CHIUSO
obj_books_on_women	COME	OGGETTO_DI_VALORE
obj_books_on_women	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_research_morning
char_waiter	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_lunch
evt_aunt_death	COME	CAMBIAMENTO_DI_STATO
evt_aunt_death	AVVIENE_IN	loc_bombay
evt_legacy_received	COME	RIVELAZIONE_SCOPERTA
evt_legacy_received	AVVIENE_DOPO	evt_aunt_death
evt_legacy_received	AVVIENE_DOPO	evt_women_suffrage
evt_lunch	COME	CAMBIAMENTO_DI_STATO
evt_lunch	AVVIENE_IN	loc_restaurant
evt_walk_london	COME	SPOSTAMENTO_VIAGGIO
evt_walk_london	AVVIENE_IN	loc_london
evt_walk_london	AVVIENE_DOPO	evt_lunch
evt_return_home	COME	SPOSTAMENTO_VIAGGIO
evt_return_home	AVVIENE_IN	loc_house_by_river
evt_return_home	AVVIENE_DOPO	evt_walk_london
evt_psychological_transformation	COME	CAMBIAMENTO_DI_STATO
evt_psychological_transformation	AVVIENE_DOPO	evt_legacy_received
loc_admiralty_arch	COME	ALL_APERTO
loc_house_by_river	COME	AL_CHIUSO
loc_little_street	COME	ALL_APERTO
