head	relation	tail
evt_jonah_flight	AVVIENE_IN	loc_joppa
evt_jonah_flight	AVVIENE_DOPO	evt_jonah_mission
evt_sea_storm	COME	PREDICAMENTO
evt_sea_storm	AVVIENE_IN	loc_sea
evt_sea_storm	AVVIENE_DOPO	evt_jonah_flight
evt_jonah_repentance	COME	RIVELAZIONE_SCOPERTA
evt_jonah_repentance	AVVIENE_DOPO	evt_whale_swallows
evt_whale_vomits	COME	VITTORIA
evt_whale_vomits	AVVIENE_IN	loc_sea
evt_whale_vomits	AVVIENE_DOPO	evt_jonah_repentance
evt_jonah_obedience	COME	VITTORIA
evt_jonah_obedience	AVVIENE_IN	loc_nineveh
evt_jonah_obedience	AVVIENE_DOPO	evt_whale_vomits
evt_sermon_conclusion	COME	ESPOSIZIONE
evt_sermon_conclusion	AVVIENE_IN	loc_chapel
evt_sermon_conclusion	AVVIENE_DOPO	evt_jonah_obedience
evt_sermon_conclusion	AVVIENE_DOPO	evt_return_from_chapel
loc_spouter_inn	COME	IL_SALOTTO
loc_spouter_inn	COME	AL_CHIUSO
loc_spouter_inn	COME	RIFUGIO
evt_return_from_chapel	AVVIENE_IN	loc_spouter_inn
evt_queequeg_whittling	AVVIENE_DOPO	evt_return_from_chapel
evt_queequeg_whittling	AVVIENE_IN	loc_spouter_inn
evt_queequeg_whittling	PARTECIPA_COME_SOGGETTO	char_queequeg
evt_queequeg_counting_pages	AVVIENE_DOPO	evt_queequeg_whittling
evt_queequeg_counting_pages	AVVIENE_IN	loc_spouter_inn
evt_queequeg_counting_pages	PARTECIPA_COME_SOGGETTO	char_queequeg
evt_ishmael_observes	AVVIENE_DOPO	evt_queequeg_counting_pages
evt_ishmael_observes	AVVIENE_IN	loc_spouter_inn
evt_ishmael_observes	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_ishmael_observes	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_queequeg
evt_ishmael_approaches	AVVIENE_DOPO	evt_ishmael_observes
evt_ishmael_approaches	AVVIENE_IN	loc_spouter_inn
evt_ishmael_approaches	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_ishmael_approaches	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_queequeg
evt_book_explanation	AVVIENE_DOPO	evt_ishmael_approaches
evt_book_explanation	AVVIENE_IN	loc_spouter_inn
evt_book_explanation	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_book_explanation	PARTECIPA_COME_AIUTANTE_ALLEATO	char_queequeg
evt_social_smoke	AVVIENE_DOPO	evt_book_explanation
evt_social_smoke	AVVIENE_IN	loc_spouter_inn
evt_social_smoke	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_social_smoke	PARTECIPA_COME_AIUTANTE_ALLEATO	char_queequeg
evt_friendship_declaration	AVVIENE_DOPO	evt_social_smoke
evt_friendship_declaration	AVVIENE_IN	loc_spouter_inn
evt_friendship_declaration	PARTECIPA_COME_SOGGETTO	char_queequeg
evt_friendship_declaration	PARTECIPA_COME_DESTINATARIO	char_ishmael
evt_friendship_declaration	COME	ALLEANZA_PATTO
evt_supper	AVVIENE_DOPO	evt_friendship_declaration
evt_supper	AVVIENE_IN	loc_spouter_inn
evt_supper	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_supper	PARTECIPA_COME_AIUTANTE_ALLEATO	char_queequeg
evt_supper	COME	RIVELAZIONE_SCOPERTA
evt_supper	AVVIENE_DOPO	evt_journey_to_inn
evt_supper	AVVIENE_IN	loc_try_pots
evt_supper	AVVIENE_DOPO	evt_landlord_offer
evt_gift_giving	AVVIENE_DOPO	evt_supper
evt_gift_giving	AVVIENE_IN	loc_inn_room
evt_gift_giving	PARTECIPA_COME_DONATORE	char_queequeg
evt_gift_giving	PARTECIPA_COME_DESTINATARIO	char_ishmael
evt_idol_worship	AVVIENE_DOPO	evt_gift_giving
evt_idol_worship	AVVIENE_IN	loc_inn_room
evt_idol_worship	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_idol_worship	PARTECIPA_COME_AIUTANTE_ALLEATO	char_queequeg
evt_idol_worship	COME	CAMBIAMENTO_DI_STATO
evt_bedtime_chat	AVVIENE_DOPO	evt_idol_worship
evt_bedtime_chat	AVVIENE_IN	loc_inn_room
evt_bedtime_chat	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_bedtime_chat	PARTECIPA_COME_AMANTE_AMATO	char_queequeg
evt_waking_in_bed	AVVIENE_DOPO	evt_bedtime_chat
evt_waking_in_bed	AVVIENE_IN	loc_inn_room
evt_waking_in_bed	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_waking_in_bed	PARTECIPA_COME_AMICO	char_queequeg
evt_smoking_in_bed	AVVIENE_DOPO	evt_waking_in_bed
evt_smoking_in_bed	AVVIENE_IN	loc_inn_room
evt_smoking_in_bed	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_smoking_in_bed	PARTECIPA_COME_AMICO	char_queequeg
evt_queequeg_tells_story	AVVIENE_DOPO	evt_smoking_in_bed
evt_queequeg_tells_story	AVVIENE_IN	loc_inn_room
evt_queequeg_tells_story	PARTECIPA_COME_SOGGETTO	char_queequeg
evt_queequeg_tells_story	PARTECIPA_COME_DESTINATARIO	char_ishmael
evt_queequeg_tells_story	COME	RIVELAZIONE_SCOPERTA
evt_queequeg_tells_story	AVVIENE_DOPO	evt_queequeg_childhood
char_captain_sag_harbor	PARTECIPA_COME_OPPONENTE_RIVALE	evt_captain_threatens
char_captain_sag_harbor	PARTECIPA_COME_OPPONENTE_RIVALE	evt_canoe_ambush
char_captain_moss	PARTECIPA_COME_SOGGETTO	evt_captain_confronts_queequeg
char_captain_moss	PARTECIPA_COME_SOGGETTO	evt_captain_apologizes
char_greenhorn	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_greenhorn_mimics
char_greenhorn	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_queequeg_tosses_greenhorn
char_greenhorn	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_queequeg_rescues_greenhorn
loc_rokovoko	COME	ALL_APERTO
loc_fathers_bay	COME	SPAZIO_AFFETTIVO
loc_distant_strait	COME	SPAZIO_STRATEGICO
loc_sag_harbor	COME	LA_STRADA
loc_nantucket	COME	LA_STRADA
loc_nantucket	COME	ALL_APERTO
loc_nantucket	COME	SPAZIO_STRATEGICO
loc_boarding_house	COME	AL_CHIUSO
loc_bamboo_cottage	COME	AL_CHIUSO
loc_moss_schooner	COME	SPAZIO_STRATEGICO
loc_wharf	COME	LA_STRADA
loc_wharf	COME	ALL_APERTO
loc_wharf	COME	AL_CHIUSO
evt_queequeg_childhood	COME	ESPOSIZIONE
evt_queequeg_childhood	AVVIENE_IN	loc_rokovoko
evt_ship_visit	COME	ESPOSIZIONE
evt_ship_visit	AVVIENE_IN	loc_fathers_bay
evt_queequeg_seeks_passage	COME	PREPARAZIONE
evt_queequeg_seeks_passage	AVVIENE_DOPO	evt_ship_visit
evt_ship_spurns_suit	COME	PREDICAMENTO
evt_ship_spurns_suit	AVVIENE_DOPO	evt_queequeg_seeks_passage
evt_queequeg_vows	COME	PREPARAZIONE
evt_queequeg_vows	AVVIENE_DOPO	evt_ship_spurns_suit
evt_canoe_ambush	COME	LOTTA_SCONTRO
evt_canoe_ambush	AVVIENE_IN	loc_distant_strait
evt_canoe_ambush	AVVIENE_DOPO	evt_queequeg_vows
evt_captain_threatens	COME	LOTTA_SCONTRO
evt_captain_threatens	AVVIENE_DOPO	evt_canoe_ambush
evt_captain_relents	COME	VITTORIA
evt_captain_relents	AVVIENE_DOPO	evt_captain_threatens
evt_queequeg_becomes_whaleman	COME	CAMBIAMENTO_DI_STATO
evt_queequeg_becomes_whaleman	AVVIENE_DOPO	evt_captain_relents
evt_queequeg_visits_sag_harbor	COME	SPOSTAMENTO_VIAGGIO
evt_queequeg_visits_sag_harbor	AVVIENE_IN	loc_sag_harbor
evt_queequeg_visits_sag_harbor	AVVIENE_DOPO	evt_queequeg_becomes_whaleman
evt_queequeg_visits_nantucket	COME	SPOSTAMENTO_VIAGGIO
evt_queequeg_visits_nantucket	AVVIENE_IN	loc_nantucket
evt_queequeg_visits_nantucket	AVVIENE_DOPO	evt_queequeg_visits_sag_harbor
evt_queequeg_disillusionment	COME	RIVELAZIONE_SCOPERTA
evt_queequeg_disillusionment	AVVIENE_DOPO	evt_queequeg_visits_nantucket
evt_narrator_meets_queequeg	COME	ALLEANZA_PATTO
evt_narrator_asks_about_return	COME	RIVELAZIONE_SCOPERTA
evt_narrator_asks_about_return	AVVIENE_DOPO	evt_narrator_meets_queequeg
evt_queequeg_plans_return	COME	PREPARAZIONE
evt_queequeg_plans_return	AVVIENE_DOPO	evt_narrator_asks_about_return
evt_narrator_reveals_whaling_plan	COME	PREPARAZIONE
evt_narrator_reveals_whaling_plan	AVVIENE_DOPO	evt_queequeg_plans_return
evt_queequeg_agrees_to_accompany	COME	ALLEANZA_PATTO
evt_queequeg_agrees_to_accompany	AVVIENE_DOPO	evt_narrator_reveals_whaling_plan
evt_queequeg_embraces_narrator	COME	ALLEANZA_PATTO
evt_queequeg_embraces_narrator	AVVIENE_DOPO	evt_queequeg_agrees_to_accompany
evt_settle_bill	COME	PREPARAZIONE
evt_settle_bill	AVVIENE_DOPO	evt_queequeg_embraces_narrator
evt_borrow_wheelbarrow	COME	PREPARAZIONE
evt_borrow_wheelbarrow	AVVIENE_DOPO	evt_settle_bill
evt_journey_to_wharf	COME	SPOSTAMENTO_VIAGGIO
evt_journey_to_wharf	AVVIENE_IN	loc_wharf
evt_journey_to_wharf	AVVIENE_DOPO	evt_borrow_wheelbarrow
evt_wheelbarrow_story	COME	RIVELAZIONE_SCOPERTA
evt_wheelbarrow_story	AVVIENE_DOPO	evt_journey_to_wharf
evt_wedding_feast_story	COME	RIVELAZIONE_SCOPERTA
evt_wedding_feast_story	AVVIENE_DOPO	evt_wheelbarrow_story
evt_board_schooner	COME	PREPARAZIONE
evt_board_schooner	AVVIENE_IN	loc_moss_schooner
evt_board_schooner	AVVIENE_DOPO	evt_wedding_feast_story
evt_sail_acushnet_river	COME	SPOSTAMENTO_VIAGGIO
evt_sail_acushnet_river	AVVIENE_IN	loc_acushnet_river
evt_sail_acushnet_river	AVVIENE_DOPO	evt_board_schooner
evt_greenhorn_mimics	COME	PREDICAMENTO
evt_greenhorn_mimics	AVVIENE_DOPO	evt_sail_acushnet_river
evt_queequeg_tosses_greenhorn	COME	LOTTA_SCONTRO
evt_queequeg_tosses_greenhorn	AVVIENE_DOPO	evt_greenhorn_mimics
evt_captain_confronts_queequeg	COME	LOTTA_SCONTRO
evt_captain_confronts_queequeg	AVVIENE_DOPO	evt_queequeg_tosses_greenhorn
evt_boom_breaks_loose	COME	PREDICAMENTO
evt_boom_breaks_loose	AVVIENE_DOPO	evt_captain_confronts_queequeg
evt_greenhorn_swept_overboard	COME	PREDICAMENTO
evt_greenhorn_swept_overboard	AVVIENE_DOPO	evt_boom_breaks_loose
evt_queequeg_secures_boom	COME	VITTORIA
evt_queequeg_secures_boom	AVVIENE_DOPO	evt_greenhorn_swept_overboard
evt_queequeg_rescues_greenhorn	COME	VITTORIA
evt_queequeg_rescues_greenhorn	AVVIENE_DOPO	evt_queequeg_secures_boom
evt_greenhorn_restored	COME	VITTORIA
evt_greenhorn_restored	AVVIENE_DOPO	evt_queequeg_rescues_greenhorn
evt_captain_apologizes	COME	VITTORIA
evt_captain_apologizes	AVVIENE_DOPO	evt_greenhorn_restored
evt_narrator_bonds_with_queequeg	COME	ALLEANZA_PATTO
evt_narrator_bonds_with_queequeg	AVVIENE_DOPO	evt_captain_apologizes
evt_narrator_bonds_with_queequeg	AVVIENE_DOPO	evt_arrival
char_mrs_hussey	PARTECIPA_COME_DONATORE	evt_supper
char_mrs_hussey	PARTECIPA_COME_SOGGETTO	evt_harpoon_confiscation
char_mrs_hussey	PARTECIPA_COME_SOGGETTO	evt_mrs_hussey_appears
char_mrs_hussey	PARTECIPA_COME_SOGGETTO	evt_harpoon_missing
char_mrs_hussey	PARTECIPA_COME_OPPONENTE_RIVALE	evt_door_burst
char_young_stiggs	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_stiggs_death
loc_try_pots	COME	AL_CHIUSO
loc_try_pots	COME	RIFUGIO
evt_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_arrival	AVVIENE_IN	loc_nantucket
evt_journey_to_inn	AVVIENE_DOPO	evt_arrival
evt_journey_to_inn	AVVIENE_IN	loc_nantucket
evt_clam_chowder	COME	RIVELAZIONE_SCOPERTA
evt_clam_chowder	AVVIENE_DOPO	evt_supper
evt_clam_chowder	AVVIENE_IN	loc_try_pots
evt_cod_chowder	COME	RIVELAZIONE_SCOPERTA
evt_cod_chowder	AVVIENE_DOPO	evt_clam_chowder
evt_cod_chowder	AVVIENE_IN	loc_try_pots
evt_harpoon_confiscation	COME	CAMBIAMENTO_DI_STATO
evt_harpoon_confiscation	AVVIENE_DOPO	evt_supper
evt_harpoon_confiscation	AVVIENE_IN	loc_try_pots
evt_stiggs_death	COME	SCONFITTA
evt_stiggs_death	AVVIENE_IN	loc_try_pots
evt_voyage_of_moss	COME	SPOSTAMENTO_VIAGGIO
evt_voyage_of_moss	AVVIENE_DOPO	evt_arrival
evt_voyage_of_moss	AVVIENE_DOPO	evt_planning
char_peleg	COME	DONATORE_FORNITORE
char_peleg	COME	SOGGETTO_EROE
char_peleg	PARTECIPA_COME_SOGGETTO	evt_interview
char_peleg	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_lay_negotiation
char_peleg	PARTECIPA_COME_SOGGETTO	evt_quarrel
char_peleg	PARTECIPA_COME_SOGGETTO	evt_inquiry
char_peleg	PARTECIPA_COME_DONATORE	evt_peleg_warning
char_peleg	PARTECIPA_COME_SOGGETTO	evt_preparations
char_peleg	COME	DESTINANTE_MANDANTE
char_peleg	PARTECIPA_COME_OPPONENTE_RIVALE	evt_peleg_kick
char_peleg	PARTECIPA_COME_SOGGETTO	evt_captains_emerge
char_peleg	PARTECIPA_COME_SOGGETTO	evt_pilots_depart
char_peleg	PROVIENE_DA	loc_nantucket
char_bildad	COME	SOGGETTO_EROE
char_bildad	PARTECIPA_COME_SOGGETTO	evt_interview
char_bildad	PARTECIPA_COME_OPPONENTE_RIVALE	evt_lay_negotiation
char_bildad	PARTECIPA_COME_OPPONENTE_RIVALE	evt_quarrel
char_bildad	PARTECIPA_COME_SOGGETTO	evt_preparations
char_bildad	COME	DESTINANTE_MANDANTE
char_bildad	PARTECIPA_COME_SOGGETTO	evt_captains_emerge
char_bildad	PARTECIPA_COME_SOGGETTO	evt_pilots_depart
char_bildad	PROVIENE_DA	loc_nantucket
char_ahab	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_naming
char_ahab	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_leg_loss
char_ahab	PARTECIPA_COME_SOGGETTO	evt_passage_home
char_ahab	COME	OPPONENTE_ANTAGONISTA
char_ahab	COME	DESTINANTE_MANDANTE
char_ahab	PARTECIPA_COME_SOGGETTO	evt_ahab_arrival
char_ahab	PARTECIPA_COME_SOGGETTO	evt_voyage
char_ahab	PARTECIPA_COME_SOGGETTO	evt_ahab_appears
char_ahab	PARTECIPA_COME_SOGGETTO	evt_voyage_warming
char_ahab	PARTECIPA_COME_SOGGETTO	evt_ahab_stubb_confrontation
char_ahab	COME	SOGGETTO_EROE
char_ahab	PARTECIPA_COME_SOGGETTO	evt_pipe_smoking
char_ahab	PARTECIPA_COME_SOGGETTO	evt_pipe_discarded
char_ahab	PARTECIPA_COME_OPPONENTE_RIVALE	evt_stubb_dream
char_ahab	PARTECIPA_COME_SOGGETTO	evt_ahab_shout
char_ahab	PARTECIPA_COME_SOGGETTO	evt_southern_voyage
char_ahab	PARTECIPA_COME_SOGGETTO	evt_night_watches
char_ahab	PARTECIPA_COME_SOGGETTO	evt_morning_walk
char_ahab	PARTECIPA_COME_SOGGETTO	evt_crew_assembly
char_ahab	PARTECIPA_COME_SOGGETTO	evt_whale_questions
char_ahab	PARTECIPA_COME_SOGGETTO	evt_gold_offering
char_ahab	PARTECIPA_COME_SOGGETTO	evt_ahab_confession
char_ahab	PARTECIPA_COME_SOGGETTO	evt_ahab_persuasion
char_ahab	PARTECIPA_COME_SOGGETTO	evt_grog_ceremony
char_ahab	PARTECIPA_COME_SOGGETTO	evt_starbuck_objection
char_ahab	PARTECIPA_COME_DESTINANTE	evt_appointment
char_ahab	PARTECIPA_COME_SOGGETTO	evt_filling_goblets
char_ahab	PARTECIPA_COME_DESTINANTE	evt_oath_ceremony
char_ahab	PARTECIPA_COME_SOGGETTO	evt_dispersal
char_ahab	PARTECIPA_COME_SOGGETTO	evt_ahab_soliloquy
char_ahab	PARTECIPA_COME_DESTINANTE	evt_starbuck_reflection
char_ahab	PARTECIPA_COME_SOGGETTO	evt_swearing_in
char_ahab	PARTECIPA_COME_SOGGETTO	evt_ahab_encounter
char_ahab	PARTECIPA_COME_SOGGETTO	evt_encounter
char_ahab	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_dismemberment
char_ahab	PARTECIPA_COME_SOGGETTO	evt_madness_onset
char_ahab	PARTECIPA_COME_SOGGETTO	evt_raving
char_ahab	PARTECIPA_COME_SOGGETTO	evt_recovery_appearance
char_ahab	PARTECIPA_COME_SOGGETTO	evt_dissembling
char_ahab	PARTECIPA_COME_SOGGETTO	evt_return_ashore
char_ahab	PARTECIPA_COME_SOGGETTO	evt_sailing_pequod
loc_pequod	COME	SPAZIO_STRATEGICO
loc_pequod	COME	IL_SALOTTO
loc_pequod	COME	AL_CHIUSO
loc_harbor	COME	ALL_APERTO
loc_quarterdeck	COME	SPAZIO_STRATEGICO
loc_quarterdeck	COME	ALL_APERTO
evt_planning	COME	PREPARAZIONE
evt_planning	AVVIENE_IN	loc_inn_room
evt_planning	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_planning	PARTECIPA_COME_AIUTANTE_ALLEATO	char_queequeg
evt_consultation	COME	RIVELAZIONE_SCOPERTA
evt_consultation	AVVIENE_DOPO	evt_planning
evt_consultation	PARTECIPA_COME_SOGGETTO	char_queequeg
evt_consultation	PARTECIPA_COME_DONATORE	char_yojo
evt_fasting	COME	PREPARAZIONE
evt_fasting	AVVIENE_DOPO	evt_consultation
evt_fasting	AVVIENE_IN	loc_inn_room
evt_fasting	PARTECIPA_COME_SOGGETTO	char_queequeg
evt_inquiry	COME	SPOSTAMENTO_VIAGGIO
evt_inquiry	AVVIENE_DOPO	evt_fasting
evt_inquiry	AVVIENE_IN	loc_harbor
evt_inquiry	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_inquiry	AVVIENE_DOPO	evt_research
evt_inspection	COME	PREPARAZIONE
evt_inspection	AVVIENE_DOPO	evt_inquiry
evt_inspection	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_decision	COME	PREPARAZIONE
evt_decision	AVVIENE_DOPO	evt_inspection
evt_decision	AVVIENE_IN	loc_pequod
evt_decision	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_encounter_peleg	COME	ALLEANZA_PATTO
evt_encounter_peleg	AVVIENE_DOPO	evt_decision
evt_encounter_peleg	AVVIENE_IN	loc_quarterdeck
evt_encounter_peleg	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_encounter_peleg	PARTECIPA_COME_DONATORE	char_peleg
evt_interrogation	COME	PREPARAZIONE
evt_interrogation	AVVIENE_DOPO	evt_encounter_peleg
evt_interrogation	AVVIENE_IN	loc_quarterdeck
evt_interrogation	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_interrogation	PARTECIPA_COME_OPPONENTE_RIVALE	char_peleg
evt_ahab_revelation	COME	RIVELAZIONE_SCOPERTA
evt_ahab_revelation	AVVIENE_DOPO	evt_interrogation
evt_ahab_revelation	PARTECIPA_COME_SOGGETTO	char_peleg
evt_ahab_revelation	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_ahab
evt_signing	COME	ALLEANZA_PATTO
evt_signing	AVVIENE_DOPO	evt_interrogation
evt_signing	AVVIENE_IN	loc_cabin
evt_signing	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_signing	PARTECIPA_COME_DESTINANTE	char_peleg
evt_signing	AVVIENE_DOPO	evt_inquiry
evt_signing	AVVIENE_DOPO	evt_harpoon_test
evt_signing	PARTECIPA_COME_SOGGETTO	char_queequeg
evt_signing	COME	CAMBIAMENTO_DI_STATO
evt_bildad_meeting	COME	ALLEANZA_PATTO
evt_bildad_meeting	AVVIENE_DOPO	evt_signing
evt_bildad_meeting	AVVIENE_IN	loc_cabin
evt_bildad_meeting	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_bildad_meeting	PARTECIPA_COME_DONATORE	char_bildad
evt_bildad_meeting	AVVIENE_DOPO	evt_interview
evt_interview	COME	ESPOSIZIONE
evt_interview	AVVIENE_IN	loc_cabin
evt_interview	AVVIENE_DOPO	evt_lay_negotiation
evt_lay_negotiation	COME	ALLEANZA_PATTO
evt_lay_negotiation	AVVIENE_IN	loc_cabin
evt_lay_negotiation	AVVIENE_DOPO	evt_quarrel
evt_quarrel	COME	LOTTA_SCONTRO
evt_quarrel	AVVIENE_IN	loc_cabin
evt_quarrel	AVVIENE_DOPO	evt_signing
char_subsub	COME	SOGGETTO_EROE
char_subsub	PARTECIPA_COME_SOGGETTO	evt_research
char_subsub	PARTECIPA_COME_SOGGETTO	evt_compilation
char_subsub	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_address
char_commentator	COME	SOGGETTO_EROE
char_commentator	PARTECIPA_COME_SOGGETTO	evt_address
evt_research	COME	RIVELAZIONE_SCOPERTA
evt_research	AVVIENE_IN	loc_vaticans
evt_research	AVVIENE_DOPO	evt_compilation
evt_compilation	COME	PREPARAZIONE
evt_address	COME	ALLEANZA_PATTO
evt_address	AVVIENE_DOPO	evt_compilation
evt_address	AVVIENE_DOPO	evt_naming
loc_vaticans	COME	ALL_APERTO
loc_hampton_court	COME	AL_CHIUSO
loc_heaven	COME	SPAZIO_AFFETTIVO
obj_whale_extracts	COME	OGGETTO_DI_VALORE
obj_whale_extracts	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_compilation
char_gabriel	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_address
char_michael	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_address
char_raphael	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_address
char_ahab_mother	PARTECIPA_COME_SOGGETTO	evt_naming
char_ahab_mother	PARTECIPA_COME_SOGGETTO	evt_mother_death
evt_naming	COME	CAMBIAMENTO_DI_STATO
evt_naming	AVVIENE_DOPO	evt_mother_death
evt_mother_death	COME	SACRIFICIO
evt_leg_loss	COME	SACRIFICIO
evt_leg_loss	AVVIENE_DOPO	evt_passage_home
evt_passage_home	COME	CAMBIAMENTO_DI_STATO
evt_peleg_warning	COME	RIVELAZIONE_SCOPERTA
evt_peleg_warning	AVVIENE_IN	loc_pequod
evt_peleg_warning	AVVIENE_DOPO	evt_narrator_reflection
evt_narrator_reflection	COME	RIVELAZIONE_SCOPERTA
evt_narrator_reflection	AVVIENE_DOPO	evt_ramadan
char_chambermaid	PARTECIPA_COME_DESTINATARIO	evt_chambermaid_called
evt_ramadan	COME	ESPOSIZIONE
evt_ramadan	AVVIENE_IN	loc_queequeg_room
evt_ramadan	AVVIENE_DOPO	evt_ishmael_disturbs
evt_ishmael_disturbs	COME	ESPOSIZIONE
evt_ishmael_disturbs	AVVIENE_IN	loc_queequeg_room
evt_ishmael_disturbs	AVVIENE_DOPO	evt_door_locked
evt_door_locked	COME	PREDICAMENTO
evt_door_locked	AVVIENE_IN	loc_queequeg_room
evt_door_locked	AVVIENE_DOPO	evt_alarm
evt_alarm	COME	PREDICAMENTO
evt_alarm	AVVIENE_DOPO	evt_harpoon_found
evt_harpoon_found	COME	RIVELAZIONE_SCOPERTA
evt_harpoon_found	AVVIENE_IN	loc_queequeg_room
evt_harpoon_found	AVVIENE_DOPO	evt_chambermaid_called
evt_chambermaid_called	COME	ESPOSIZIONE
evt_chambermaid_called	AVVIENE_IN	loc_stairs
evt_chambermaid_called	AVVIENE_DOPO	evt_mrs_hussey_appears
evt_mrs_hussey_appears	COME	ESPOSIZIONE
evt_mrs_hussey_appears	AVVIENE_IN	loc_kitchen
evt_mrs_hussey_appears	AVVIENE_DOPO	evt_harpoon_missing
evt_harpoon_missing	COME	RIVELAZIONE_SCOPERTA
evt_harpoon_missing	AVVIENE_IN	loc_stairs
evt_harpoon_missing	AVVIENE_DOPO	evt_door_burst
evt_door_burst	COME	LOTTA_SCONTRO
evt_door_burst	AVVIENE_IN	loc_queequeg_room
evt_door_burst	AVVIENE_DOPO	evt_queequeg_found
evt_queequeg_found	COME	RIVELAZIONE_SCOPERTA
evt_queequeg_found	AVVIENE_IN	loc_queequeg_room
evt_queequeg_found	AVVIENE_DOPO	evt_queequeg_silent
evt_queequeg_silent	COME	PREDICAMENTO
evt_queequeg_silent	AVVIENE_IN	loc_queequeg_room
evt_queequeg_silent	AVVIENE_DOPO	evt_ishmael_supper
evt_ishmael_supper	COME	ESPOSIZIONE
evt_ishmael_supper	AVVIENE_IN	loc_spouter_inn
evt_ishmael_supper	AVVIENE_DOPO	evt_queequeg_still_sitting
evt_queequeg_still_sitting	COME	PREDICAMENTO
evt_queequeg_still_sitting	AVVIENE_IN	loc_queequeg_room
evt_queequeg_still_sitting	AVVIENE_DOPO	evt_ishmael_covers_queequeg
evt_ishmael_covers_queequeg	COME	ESPOSIZIONE
evt_ishmael_covers_queequeg	AVVIENE_IN	loc_queequeg_room
evt_ishmael_covers_queequeg	AVVIENE_DOPO	evt_ishmael_sleeps
evt_ishmael_sleeps	COME	ESPOSIZIONE
evt_ishmael_sleeps	AVVIENE_IN	loc_queequeg_room
evt_ishmael_sleeps	AVVIENE_DOPO	evt_queequeg_rises
evt_queequeg_rises	COME	CAMBIAMENTO_DI_STATO
evt_queequeg_rises	AVVIENE_IN	loc_queequeg_room
evt_queequeg_rises	AVVIENE_DOPO	evt_ramadan_ends
evt_ramadan_ends	COME	DISTRICAMENTO
evt_ramadan_ends	AVVIENE_IN	loc_queequeg_room
evt_ramadan_ends	AVVIENE_DOPO	evt_ishmael_argues
evt_ishmael_argues	COME	ESPOSIZIONE
evt_ishmael_argues	AVVIENE_IN	loc_queequeg_room
evt_ishmael_argues	AVVIENE_DOPO	evt_dyspepsia_discussion
evt_dyspepsia_discussion	COME	ESPOSIZIONE
evt_dyspepsia_discussion	AVVIENE_IN	loc_queequeg_room
evt_dyspepsia_discussion	AVVIENE_DOPO	evt_breakfast
evt_board_pequod	COME	SPOSTAMENTO_VIAGGIO
evt_board_pequod	AVVIENE_DOPO	evt_boarding
loc_queequeg_room	COME	AL_CHIUSO
char_elijah	COME	FALSO_EROE
char_elijah	COME	OPPONENTE_ANTAGONISTA
char_elijah	PARTECIPA_COME_OPPONENTE_RIVALE	evt_elijah_encounter
char_elijah	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_departure
loc_cape_horn	COME	ALL_APERTO
evt_papers_challenge	AVVIENE_DOPO	evt_boarding
evt_papers_challenge	AVVIENE_IN	loc_pequod
evt_papers_challenge	PARTECIPA_COME_SOGGETTO	char_peleg
evt_papers_challenge	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_queequeg
evt_papers_challenge	PARTECIPA_COME_AIUTANTE_ALLEATO	char_bildad
evt_harpoon_test	AVVIENE_DOPO	evt_papers_challenge
evt_harpoon_test	AVVIENE_IN	loc_pequod
evt_harpoon_test	PARTECIPA_COME_SOGGETTO	char_queequeg
evt_harpoon_test	PARTECIPA_COME_SPETTATORE_NEUTRALE	char_peleg
